ACSSF,CA,795,00,0000568,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11103,,79500US0611103,"Ventura County (Southwest)--Oxnard & Port Hueneme Cities PUMA, California",,,
ACSSF,CA,795,00,0000569,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11104,,79500US0611104,"Ventura County (Southwest)--San Buenaventura (Ventura) City PUMA, California",,,
ACSSF,CA,795,00,0000570,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11105,,79500US0611105,"Ventura County (North)--Santa Paula, Fillmore & Ojai Cities PUMA; California",,,
ACSSF,CA,795,00,0000571,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11106,,79500US0611106,"Ventura County (South Central)--Camarillo & Moorpark Cities PUMA, California",,,
ACSSF,CA,795,00,0000572,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11300,,79500US0611300,"Yolo County--Davis, Woodland & West Sacramento Cities PUMA; California",,,
ACSSF,CA,950,00,0000573,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02310,,,,,,,,,95000US0602310,"Alum Rock Union Elementary School District, California",,,
ACSSF,CA,950,00,0000574,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02610,,,,,,,,,95000US0602610,"Anaheim Elementary School District, California",,,
ACSSF,CA,950,00,0000575,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03630,,,,,,,,,95000US0603630,"Bakersfield City Elementary School District, California",,,
ACSSF,CA,950,00,0000576,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04800,,,,,,,,,95000US0604800,"Berryessa Union Elementary School District, California",,,
ACSSF,CA,950,00,0000577,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05580,,,,,,,,,95000US0605580,"Santa Maria-Bonita Elementary School District, California",,,
ACSSF,CA,950,00,0000578,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06390,,,,,,,,,95000US0606390,"Panama-Buena Vista Union Elementary School District, California",,,
ACSSF,CA,950,00,0000579,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06810,,,,,,,,,95000US0606810,"Cajon Valley Union Elementary School District, California",,,
ACSSF,CA,950,00,0000580,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07200,,,,,,,,,95000US0607200,"Campbell Union Elementary School District, California",,,
ACSSF,CA,950,00,0000581,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08610,,,,,,,,,95000US0608610,"Chula Vista Elementary School District, California",,,
ACSSF,CA,950,00,0000582,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10290,,,,,,,,,95000US0610290,"Cupertino Union Elementary School District, California",,,
ACSSF,CA,950,00,0000583,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11850,,,,,,,,,95000US0611850,"East Whittier City Elementary School District, California",,,
ACSSF,CA,950,00,0000584,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12090,,,,,,,,,95000US0612090,"El Monte City Elementary School District, California",,,
ACSSF,CA,950,00,0000585,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12750,,,,,,,,,95000US0612750,"Encinitas Union Elementary School District, California",,,
ACSSF,CA,950,00,0000586,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12880,,,,,,,,,95000US0612880,"Escondido Union Elementary School District, California",,,
ACSSF,CA,950,00,0000587,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12960,,,,,,,,,95000US0612960,"Etiwanda Elementary School District, California",,,
ACSSF,CA,950,00,0000588,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13140,,,,,,,,,95000US0613140,"Evergreen Elementary School District, California",,,
ACSSF,CA,950,00,0000589,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13500,,,,,,,,,95000US0613500,"Fallbrook Union Elementary School District, California",,,
ACSSF,CA,950,00,0000590,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14370,,,,,,,,,95000US0614370,"Franklin-McKinley Elementary School District, California",,,
ACSSF,CA,950,00,0000591,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14730,,,,,,,,,95000US0614730,"Fullerton Elementary School District, California",,,
ACSSF,CA,950,00,0000592,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15510,,,,,,,,,95000US0615510,"Goleta Union Elementary School District, California",,,
ACSSF,CA,950,00,0000593,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16680,,,,,,,,,95000US0616680,"Hawthorne Elementary School District, California",,,
ACSSF,CA,950,00,0000594,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18030,,,,,,,,,95000US0618030,"Huntington Beach City Elementary School District, California",,,
ACSSF,CA,950,00,0000595,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18870,,,,,,,,,95000US0618870,"Jefferson Elementary School District (San Mateo County), California",,,
ACSSF,CA,950,00,0000596,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20250,,,,,,,,,95000US0620250,"La Mesa-Spring Valley School District, California",,,
ACSSF,CA,950,00,0000597,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20880,,,,,,,,,95000US0620880,"Lancaster Elementary School District, California",,,
ACSSF,CA,950,00,0000598,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24540,,,,,,,,,95000US0624540,"Menifee Union Elementary School District, California",,,
ACSSF,CA,950,00,0000599,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24600,,,,,,,,,95000US0624600,"Merced City Elementary School District, California",,,
ACSSF,CA,950,00,0000600,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25130,,,,,,,,,95000US0625130,"Modesto City Elementary School District, California",,,
ACSSF,CA,950,00,0000601,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26280,,,,,,,,,95000US0626280,"Mountain View Whisman Elementary School District, California",,,
ACSSF,CA,950,00,0000602,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27180,,,,,,,,,95000US0627180,"Newhall Elementary School District, California",,,
ACSSF,CA,950,00,0000603,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27810,,,,,,,,,95000US0627810,"Oak Grove Elementary School District, California",,,
ACSSF,CA,950,00,0000604,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28140,,,,,,,,,95000US0628140,"Ocean View Elementary School District (Orange County), California",,,
ACSSF,CA,950,00,0000605,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28470,,,,,,,,,95000US0628470,"Ontario-Montclair Elementary School District, California",,,
ACSSF,CA,950,00,0000606,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29220,,,,,,,,,95000US0629220,"Oxnard Elementary School District, California",,,
ACSSF,CA,950,00,0000607,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29580,,,,,,,,,95000US0629580,"Palmdale Elementary School District, California",,,
ACSSF,CA,950,00,0000608,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30990,,,,,,,,,95000US0630990,"Pleasant Valley Elementary School District (Ventura County), California",,,
ACSSF,CA,950,00,0000609,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32130,,,,,,,,,95000US0632130,"Redwood City Elementary School District, California",,,
ACSSF,CA,950,00,0000610,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33600,,,,,,,,,95000US0633600,"Roseville City Elementary School District, California",,,
ACSSF,CA,950,00,0000611,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33930,,,,,,,,,95000US0633930,"Salinas City Elementary School District, California",,,
ACSSF,CA,950,00,0000612,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34920,,,,,,,,,95000US0634920,"San Mateo-Foster City Elementary School District, California",,,
ACSSF,CA,950,00,0000613,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35590,,,,,,,,,95000US0635590,"Santa Cruz City Elementary School District, California",,,
ACSSF,CA,950,00,0000614,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35810,,,,,,,,,95000US0635810,"Santa Rosa Elementary School District, California",,,
ACSSF,CA,950,00,0000615,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35970,,,,,,,,,95000US0635970,"Saugus Union Elementary School District, California",,,
ACSSF,CA,950,00,0000616,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37380,,,,,,,,,95000US0637380,"South Bay Union Elementary School District (San Diego County), California",,,
ACSSF,CA,950,00,0000617,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38220,,,,,,,,,95000US0638220,"Sulphur Springs Union Elementary School District, California",,,
ACSSF,CA,950,00,0000618,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38460,,,,,,,,,95000US0638460,"Sunnyvale Elementary School District, California",,,
ACSSF,CA,950,00,0000619,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38670,,,,,,,,,95000US0638670,"Sylvan Union Elementary School District, California",,,
ACSSF,CA,950,00,0000620,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41040,,,,,,,,,95000US0641040,"Victor Elementary School District, California",,,
ACSSF,CA,950,00,0000621,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42120,,,,,,,,,95000US0642120,"Westside Union Elementary School District, California",,,
ACSSF,CA,950,00,0000622,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42150,,,,,,,,,95000US0642150,"Westminster Elementary School District, California",,,
ACSSF,CA,950,00,0000623,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42450,,,,,,,,,95000US0642450,"Whittier City Elementary School District, California",,,
ACSSF,CA,960,00,0000624,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01650,,,,,,,,96000US0601650,"Acalanes Union High School District, California",,,
ACSSF,CA,960,00,0000625,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02630,,,,,,,,96000US0602630,"Anaheim Union High School District, California",,,
ACSSF,CA,960,00,0000626,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02820,,,,,,,,96000US0602820,"Antelope Valley Union Joint High School District, California",,,
ACSSF,CA,960,00,0000627,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06019,,,,,,,,96000US0606019,"Santa Barbara Unified School District (7-12), California",,,
ACSSF,CA,960,00,0000628,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07230,,,,,,,,96000US0607230,"Campbell Union High School District, California",,,
ACSSF,CA,960,00,0000629,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07920,,,,,,,,96000US0607920,"Centinela Valley Union High School District, California",,,
ACSSF,CA,960,00,0000630,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08160,,,,,,,,96000US0608160,"Chaffey Joint Union High School District, California",,,
ACSSF,CA,960,00,0000631,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10860,,,,,,,,96000US0610860,"Delano Joint Union High School District, California",,,
ACSSF,CA,960,00,0000632,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11820,,,,,,,,96000US0611820,"East Side Union High School District, California",,,
ACSSF,CA,960,00,0000633,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12070,,,,,,,,96000US0612070,"El Dorado Union High School District, California",,,
ACSSF,CA,960,00,0000634,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12120,,,,,,,,96000US0612120,"El Monte Union High School District, California",,,
ACSSF,CA,960,00,0000635,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12910,,,,,,,,96000US0612910,"Escondido Union High School District, California",,,
ACSSF,CA,960,00,0000636,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13530,,,,,,,,96000US0613530,"Fallbrook Union High School District, California",,,
ACSSF,CA,960,00,0000637,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14430,,,,,,,,96000US0614430,"Fremont Union High School District, California",,,
ACSSF,CA,960,00,0000638,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14760,,,,,,,,96000US0614760,"Fullerton Joint Union High School District, California",,,
ACSSF,CA,960,00,0000639,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16230,,,,,,,,96000US0616230,"Grossmont Union High School District, California",,,
ACSSF,CA,960,00,0000640,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16500,,,,,,,,96000US0616500,"Hanford Joint Union High School District, California",,,
ACSSF,CA,960,00,0000641,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18060,,,,,,,,96000US0618060,"Huntington Beach Union High School District, California",,,
ACSSF,CA,960,00,0000642,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18930,,,,,,,,96000US0618930,"Jefferson Union High School District, California",,,
ACSSF,CA,960,00,0000643,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19540,,,,,,,,96000US0619540,"Kern Union High School District, California",,,
ACSSF,CA,960,00,0000644,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21600,,,,,,,,96000US0621600,"Liberty Union High School District, California",,,
ACSSF,CA,960,00,0000645,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24660,,,,,,,,96000US0624660,"Merced Union High School District, California",,,
ACSSF,CA,960,00,0000646,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25150,,,,,,,,96000US0625150,"Modesto City High School District, California",,,
ACSSF,CA,960,00,0000647,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26310,,,,,,,,96000US0626310,"Mountain View-Los Altos Union School District, California",,,
ACSSF,CA,960,00,0000648,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26880,,,,,,,,96000US0626880,"Nevada Joint Union High School District, California",,,
ACSSF,CA,960,00,0000649,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29270,,,,,,,,96000US0629270,"Oxnard Union High School District, California",,,
ACSSF,CA,960,00,0000650,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30210,,,,,,,,96000US0630210,"Perris Union High School District, California",,,
ACSSF,CA,960,00,0000651,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30250,,,,,,,,96000US0630250,"Petaluma Joint Union High School District, California",,,
ACSSF,CA,960,00,0000652,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30750,,,,,,,,96000US0630750,"Placer Union High School District, California",,,
ACSSF,CA,960,00,0000653,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33630,,,,,,,,96000US0633630,"Roseville Joint Union High School District, California",,,
ACSSF,CA,960,00,0000654,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33980,,,,,,,,96000US0633980,"Salinas Union High School District, California",,,
ACSSF,CA,960,00,0000655,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34380,,,,,,,,96000US0634380,"San Dieguito Union High School District, California",,,
ACSSF,CA,960,00,0000656,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34980,,,,,,,,96000US0634980,"San Mateo Union High School District, California",,,
ACSSF,CA,960,00,0000657,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35110,,,,,,,,96000US0635110,"San Rafael City High School District, California",,,
ACSSF,CA,960,00,0000658,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35600,,,,,,,,96000US0635600,"Santa Cruz City High School District, California",,,
ACSSF,CA,960,00,0000659,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35670,,,,,,,,96000US0635670,"Santa Maria Joint Union High School District, California",,,
ACSSF,CA,960,00,0000660,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35830,,,,,,,,96000US0635830,"Santa Rosa High School District, California",,,
ACSSF,CA,960,00,0000661,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36390,,,,,,,,96000US0636390,"Sequoia Union High School District, California",,,
ACSSF,CA,960,00,0000662,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36600,,,,,,,,96000US0636600,"Shasta Union High School District, California",,,
ACSSF,CA,960,00,0000663,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36972,,,,,,,,96000US0636972,"Victor Valley Union High School District, California",,,
ACSSF,CA,960,00,0000664,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38640,,,,,,,,96000US0638640,"Sweetwater Union High School District, California",,,
ACSSF,CA,960,00,0000665,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38790,,,,,,,,96000US0638790,"Tamalpais Union High School District, California",,,
ACSSF,CA,960,00,0000666,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39930,,,,,,,,96000US0639930,"Tulare Joint Union High School District, California",,,
ACSSF,CA,960,00,0000667,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42480,,,,,,,,96000US0642480,"Whittier Union High School District, California",,,
ACSSF,CA,960,00,0000668,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42510,,,,,,,,96000US0642510,"William S. Hart Union High School District, California",,,
ACSSF,CA,970,00,0000669,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00014,,,,,,,97000US0600014,"Hesperia Unified School District, California",,,
ACSSF,CA,970,00,0000670,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00016,,,,,,,97000US0600016,"Upland Unified School District, California",,,
ACSSF,CA,970,00,0000671,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00017,,,,,,,97000US0600017,"Apple Valley Unified School District, California",,,
ACSSF,CA,970,00,0000672,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00020,,,,,,,97000US0600020,"Pleasanton Unified School District, California",,,
ACSSF,CA,970,00,0000673,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00027,,,,,,,97000US0600027,"Lake Elsinore Unified School District, California",,,
ACSSF,CA,970,00,0000674,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00028,,,,,,,97000US0600028,"Temecula Valley Unified School District, California",,,
ACSSF,CA,970,00,0000675,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00029,,,,,,,97000US0600029,"Murrieta Valley Unified School District, California",,,
ACSSF,CA,970,00,0000676,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00032,,,,,,,97000US0600032,"Redondo Beach Unified School District, California",,,
ACSSF,CA,970,00,0000677,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00036,,,,,,,97000US0600036,"Natomas Unified School District, California",,,
ACSSF,CA,970,00,0000678,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00047,,,,,,,97000US0600047,"Tracy Unified School District, California",,,
ACSSF,CA,970,00,0000679,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00153,,,,,,,97000US0600153,"Alhambra Unified School District, California",,,
ACSSF,CA,970,00,0000680,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00158,,,,,,,97000US0600158,"Turlock Unified School District, California",,,
ACSSF,CA,970,00,0000681,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01332,,,,,,,97000US0601332,"Twin Rivers Unified School District, California",,,
ACSSF,CA,970,00,0000682,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01414,,,,,,,97000US0601414,"Santa Barbara Unified School District, California",,,
ACSSF,CA,970,00,0000683,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01620,,,,,,,97000US0601620,"ABC Unified School District, California",,,
ACSSF,CA,970,00,0000684,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01770,,,,,,,97000US0601770,"Alameda City Unified School District, California",,,
ACSSF,CA,970,00,0000685,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02430,,,,,,,97000US0602430,"Alvord Unified School District, California",,,
ACSSF,CA,970,00,0000686,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02850,,,,,,,97000US0602850,"Antioch Unified School District, California",,,
ACSSF,CA,970,00,0000687,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03600,,,,,,,97000US0603600,"Azusa Unified School District, California",,,
ACSSF,CA,970,00,0000688,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03690,,,,,,,97000US0603690,"Baldwin Park Unified School District, California",,,
ACSSF,CA,970,00,0000689,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04440,,,,,,,97000US0604440,"Bellflower Unified School District, California",,,
ACSSF,CA,970,00,0000690,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04740,,,,,,,97000US0604740,"Berkeley Unified School District, California",,,
ACSSF,CA,970,00,0000691,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06450,,,,,,,97000US0606450,"Burbank Unified School District, California",,,
ACSSF,CA,970,00,0000692,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07440,,,,,,,97000US0607440,"Capistrano Unified School District, California",,,
ACSSF,CA,970,00,0000693,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07500,,,,,,,97000US0607500,"Carlsbad Unified School District, California",,,
ACSSF,CA,970,00,0000694,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07970,,,,,,,97000US0607970,"Central Unified School District, California",,,
ACSSF,CA,970,00,0000695,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08370,,,,,,,97000US0608370,"Chico Unified School District, California",,,
ACSSF,CA,970,00,0000696,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08460,,,,,,,97000US0608460,"Chino Valley Unified School District, California",,,
ACSSF,CA,970,00,0000697,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09030,,,,,,,97000US0609030,"Clovis Unified School District, California",,,
ACSSF,CA,970,00,0000698,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09070,,,,,,,97000US0609070,"Coachella Valley Unified School District, California",,,
ACSSF,CA,970,00,0000699,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09390,,,,,,,97000US0609390,"Colton Joint Unified School District, California",,,
ACSSF,CA,970,00,0000700,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09620,,,,,,,97000US0609620,"Compton Unified School District, California",,,
ACSSF,CA,970,00,0000701,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09640,,,,,,,97000US0609640,"Conejo Valley Unified School District, California",,,
ACSSF,CA,970,00,0000702,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09850,,,,,,,97000US0609850,"Corona-Norco Unified School District, California",,,
ACSSF,CA,970,00,0000703,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10050,,,,,,,97000US0610050,"Covina-Valley Unified School District, California",,,
ACSSF,CA,970,00,0000704,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10620,,,,,,,97000US0610620,"Davis Joint Unified School District, California",,,
ACSSF,CA,970,00,0000705,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11110,,,,,,,97000US0611110,"Desert Sands Unified School District, California",,,
ACSSF,CA,970,00,0000706,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11460,,,,,,,97000US0611460,"Downey Unified School District, California",,,
ACSSF,CA,970,00,0000707,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12330,,,,,,,97000US0612330,"Elk Grove Unified School District, California",,,
ACSSF,CA,970,00,0000708,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13360,,,,,,,97000US0613360,"Fairfield-Suisun Unified School District, California",,,
ACSSF,CA,970,00,0000709,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13890,,,,,,,97000US0613890,"Folsom-Cordova Unified School District, California",,,
ACSSF,CA,970,00,0000710,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13920,,,,,,,97000US0613920,"Fontana Unified School District, California",,,
ACSSF,CA,970,00,0000711,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14400,,,,,,,97000US0614400,"Fremont Unified School District, California",,,
ACSSF,CA,970,00,0000712,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14550,,,,,,,97000US0614550,"Fresno Unified School District, California",,,
ACSSF,CA,970,00,0000713,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14880,,,,,,,97000US0614880,"Garden Grove Unified School District, California",,,
ACSSF,CA,970,00,0000714,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15240,,,,,,,97000US0615240,"Glendale Unified School District, California",,,
ACSSF,CA,970,00,0000715,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16325,,,,,,,97000US0616325,"Hacienda La Puente Unified School District, California",,,
ACSSF,CA,970,00,0000716,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16740,,,,,,,97000US0616740,"Hayward Unified School District, California",,,
ACSSF,CA,970,00,0000717,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16920,,,,,,,97000US0616920,"Hemet Unified School District, California",,,
ACSSF,CA,970,00,0000718,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18390,,,,,,,97000US0618390,"Inglewood Unified School District, California",,,
ACSSF,CA,970,00,0000719,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19260,,,,,,,97000US0619260,"Jurupa Unified School District, California",,,
ACSSF,CA,970,00,0000720,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21000,,,,,,,97000US0621000,"Las Virgenes Unified School District, California",,,
ACSSF,CA,970,00,0000721,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22110,,,,,,,97000US0622110,"Livermore Valley Joint Unified School District, California",,,
ACSSF,CA,970,00,0000722,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22230,,,,,,,97000US0622230,"Lodi Unified School District, California",,,
ACSSF,CA,970,00,0000723,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22500,,,,,,,97000US0622500,"Long Beach Unified School District, California",,,
ACSSF,CA,970,00,0000724,,,,,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22710,,,,,,,97000US0622710,"Los Angeles Unified School District, California",,,
